TSK-0417/30/2013 14:24:45;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:34:21;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:25:04;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:25:21;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:32:23;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:25:39;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:26:45;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3117/30/2013 14:28:01;A636 540 64 07;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:25:56;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:26:16;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:26:37;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:33:42;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:26:58;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:27:15;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:28:14;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:27:33;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:27:55;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:34:49;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:27:34 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:28:12;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:28:28;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:29:36;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:28:44;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:29:01;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:36:05;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:29:20;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:29:41;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:39:28;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:31:04;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:30:14;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:37:16;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:30:40;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:30:59;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:31:25;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:38:21;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:32:37;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:31:17 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:31:43;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:32:08;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:32:32;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:39:27;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:32:49;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:42:30;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:33:09;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:34:04;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:33:28;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:40:26;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:33:51;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:34:13;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:34:31;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:35:36;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:34:20 PM;91G906701;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:41:42;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:34:53;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:35:12;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:35:34;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:45:18;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:35:52;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:42:44;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:36:10;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:37:22;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:36:29;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:46:19;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:36:45;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:37:02;A2128203313;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:43:59;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:46:55;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:37:20;A2128203313;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:47:15;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:47:43;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:38:55;A2044406939;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:45:04;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:48:01;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:48:18;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3117/30/2013 14:40:41;A636 540 64 07;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:48:41;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:46:02;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:49:00;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:38:50 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:40:24;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:49:20;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:49:10;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:49:41;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:39:50;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:49:58;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:40:14;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:50:14;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:47:20;A2045401906;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:40:34;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:53:48;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:44:07;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:54:05;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:44:28;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:45:31;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:54:24;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:44:57;A2044405813;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:52:10;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:45:20;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:45:41;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:46:02;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:46:25;A2044405813;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:53:26;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:46:47;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:47:40;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:47:11;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:47:34;A2044405813;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:54:35;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:48:00;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:49:40;A2044406939;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:55:37;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:48:46;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 14:58:33;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:49:09;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:59:10;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:49:35;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:59:32;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:56:43;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:49:58;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 14:59:54;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:50:17;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:00:18;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:50:42;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:00:39;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:51:03;A2044405813;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:57:56;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:01:00;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:52:10;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:51:21;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:01:22;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:51:41;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:01:39;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:51:58;A2044405813;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 14:59:01;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:52:19;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:02:23;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:52:44;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:53:49;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:02:41;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:53:08;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:02:58;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:00:09;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:03:16;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:53:35;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:03:05;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:03:33;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:03:58;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:01:16;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:04:23;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:04:39;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:55:50;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:04:54;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:55:17;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:05:09;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:55:36;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:05:28;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:02:44;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:05:44;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0417/30/2013 14:55:59;A2044405813;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:55:37 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:06:01;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:06:17;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 14:57:27;A2044406939;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:06:32;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:03:40;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:06:48;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:06:58;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:01:57;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-3117/30/2013 14:59:53;A636 540 43 00;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:02:34;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:03:05;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:03:36;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 2:58:58 PM;91G906701;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:04:07;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:04:43;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:05:09;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:05:36;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:10:57;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:06:06;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:06:32;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:03:45;A2044406939;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:07:08;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 3:02:39 PM;91G906701;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:07:43;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:08:08;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:08:41;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:09:09;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:05:52;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:14:22;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:09:41;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:10:12;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-3117/30/2013 15:08:21;A636 540 43 00;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:07:27;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:11:11;a2044405950;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 3:06:34 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:16:51;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:11:29;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:11:48;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:17:23;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:12:05;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:08:52;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:17:47;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:14:52;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:12:22;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:17:50;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:12:40;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:18:15;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:13:00;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:18:34;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:15:56;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:13:20;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:18:58;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:13:41;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:19:18;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:10:26;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:14:00;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:19:37;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:16:52;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:14:18;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:19:56;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:14:33;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:20:16;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:14:50;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:20:34;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:15:08;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:20:52;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:17:57;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:15:25;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:21:14;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:15:43;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:16:01;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:21:33;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:21:51;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:13:00;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:16:25;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:19:04;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:22:06;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:16:49;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:22:26;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 3:12:18 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:22:17;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:17:18;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:22:53;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:20:09;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:14:16;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:17:42;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:23:17;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:18:02;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3117/30/2013 15:15:56;A636 540 43 00;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:23:44;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:18:24;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:24:05;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:21:10;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:18:49;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:15:32;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:24:25;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:19:09;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:24:42;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:24:58;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:19:31;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:22:16;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:19:51;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:25:21;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:16:42;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:20:09;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:25:40;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:25:55;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:20:29;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:23:19;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:26:16;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:20:46;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:26:33;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:26:18;91G9277 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:21:08;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:26:55;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:18:09;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:21:39;a2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:27:12;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 3:17:05 PM;91G906701;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:24:30;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:27:29;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:21:59;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:27:46;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:22:17;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:28:04;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:22:36;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:22:53;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:28:24;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:25:33;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:19:42;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:23:11;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:28:44;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:29:03;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:23:35;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:29:20;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:23:50;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:26:27;A2128208504;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:29:36;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:24:11;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-30 15:29:30;91G9277 13A;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:29:52;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:24:31;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:21:10;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:30:10;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:24:50;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:30:29;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:27:38;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:25:10;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:30:49;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:31:06;A636 540 38 05;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:22:23;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:25:49;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3137/30/2013 15:31:27;A636 540 38 05;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:26:09;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0407/30/2013 15:28:52;A2128208504;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:26:28;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/30/2013 15:26:46;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3107/30/2013 3:22:07 PM;91G906701;false;1970-01-01 08:00:00 +0800
TSK-0557/30/2013 15:23:28;A2045409410;false;1970-01-01 08:00:00 +0800
